"fid4","AGR","MIN","MFG","EGW","CNS","TRD","OTP","WTP","CMN","OFI","OBS","REA","PUB","OSG"
"CH054",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH055",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH056",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH057",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH061",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH062",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH063",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH064",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH065",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH066",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH070",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CY000",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CZ010",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CZ020",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CZ031",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CZ032",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CZ041",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CZ042",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CZ051",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CZ052",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CZ053",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CZ063",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CZ064",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CZ071",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CZ072",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CZ080",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE111",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE112",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE113",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE114",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE115",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE116",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE117",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE118",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE119",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE11A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE11B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE11C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE11D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE121",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE122",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE123",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE124",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE125",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE126",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE127",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE128",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE129",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE12A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE12B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE12C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE131",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE132",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE133",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE134",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE135",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE136",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE137",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE138",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE139",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE13A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE141",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE142",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE143",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE144",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE145",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE146",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE147",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE148",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE149",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE211",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE212",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE213",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE214",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE215",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE216",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE217",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE218",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE219",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE21A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE21B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE21C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE21D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE21E",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE21F",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE21G",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE21H",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE21I",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE21J",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE21K",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE21L",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE21M",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE21N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE221",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE222",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE223",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE224",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE225",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE226",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE227",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE228",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE229",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE22A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE22B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE22C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE231",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE232",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE233",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE234",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE235",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE236",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE237",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE238",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE239",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE23A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE241",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE242",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE243",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE244",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE245",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE246",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE247",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE248",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE249",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE24A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE24B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE24C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE24D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE251",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE252",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE253",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE254",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE255",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE256",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE257",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE258",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE259",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE25A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE25B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE25C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE261",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE262",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE263",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE264",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE265",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE266",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE267",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE268",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE269",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE26A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE26B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE26C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE271",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE272",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE273",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE274",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE275",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE276",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE277",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE278",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE279",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE27A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE27B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE27C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE27D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE27E",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE300",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE401",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE402",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE403",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE404",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE405",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE406",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE407",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE408",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE409",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE40A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE40B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE40C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE40D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE40E",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE40F",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE40G",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE40H",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE40I",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE501",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE502",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE600",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE711",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE712",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE713",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE714",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE715",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE716",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE717",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE718",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE719",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE71A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE71B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE71C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE71D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE71E",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE721",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE722",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE723",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE724",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE725",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE731",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE732",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE733",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE734",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE735",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE736",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE737",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE801",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE802",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE803",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE804",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE805",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE806",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE807",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE808",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE809",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE80A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE80B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE80C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE80D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE80E",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE80F",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE80G",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE80H",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE80I",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE911",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE912",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE913",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE914",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE915",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE916",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE917",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE918",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE919",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE91A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE91B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE922",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE923",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE925",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE926",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE927",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE928",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE929",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE931",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE932",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE933",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE934",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE935",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE936",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE937",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE938",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE939",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE93A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE93B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE941",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE942",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE943",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE944",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE945",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE946",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE947",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE948",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE949",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE94A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE94B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE94C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE94D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE94E",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE94F",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE94G",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE94H",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA11",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA12",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA13",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA14",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA16",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA17",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA18",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA19",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA1A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA1B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA1C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA1D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA1E",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA1F",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA22",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA23",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA24",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA26",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA27",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA28",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA29",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA2A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA2B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA2C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA2D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA31",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA32",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA33",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA34",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA35",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA36",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA37",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA38",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA41",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA42",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA43",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA44",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA46",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA47",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA51",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA52",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA53",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA54",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA55",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA56",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA57",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA58",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA59",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA5A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA5B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEA5C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB11",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB12",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB13",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB14",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB16",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB17",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB18",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB19",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB1A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB1B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB21",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB22",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB23",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB24",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB25",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB31",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB32",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB33",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB34",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB35",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB36",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB37",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB38",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB39",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB3A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB3B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB3C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB3D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB3E",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB3F",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB3G",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB3H",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB3I",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB3J",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEB3K",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEC01",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEC02",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEC03",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEC04",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEC05",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEC06",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DED21",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DED2C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DED2D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DED2E",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DED2F",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DED41",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DED42",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DED43",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DED44",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DED45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DED51",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DED52",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DED53",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEE01",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEE02",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEE03",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEE04",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEE05",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEE06",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEE07",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEE08",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEE09",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEE0A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEE0B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEE0C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEE0D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEE0E",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEF01",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEF02",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEF03",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEF04",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEF05",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEF06",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEF07",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEF08",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEF09",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEF0A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEF0B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEF0C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEF0D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEF0E",0,0,0,0,0,0,0,0,0,0,0,0,0,0
